timestamp	numstudies	numtrees	time	sha
1448908786	3278	7460	2015-11-30T12Z	1d83b371e183d46355e58e80d015527fb7733150
1448910367	3278	7461	2015-11-30T13Z	b76920ffe24c2629f144bff676094ebeb66cae9d
1448916778	3279	7462	2015-11-30T14Z	c0b4567277785ac9b4c72c77b86f72e341648fd5
1449015685	3280	7464	2015-12-01T18Z	700993c090124df90909659c866444c9a738f812
1449159110	3281	7464	2015-12-03T10Z	1d88006364ed7e45b92a85b15f9c3e48b1800e7d
1449159223	3282	7464	2015-12-03T10Z	4b3c47bd99e633c7e191735d3b21fb7d257f75c8
1449160292	3283	7466	2015-12-03T10Z	464a00e55321ac48f7ab80ed8754098c6b71b85f
1449164079	3282	7466	2015-12-03T11Z	72166526a66835ef5a9176124e803daa5b15c5e8
1449164120	3281	7466	2015-12-03T11Z	34fe4bd504d8b3aad63823d92a8fb891ad10933e
1449691670	3281	7467	2015-12-09T14Z	ee5e0b5a7815640783f12b179b0a70cf807df4ba
1449691768	3281	7466	2015-12-09T14Z	8f7d7051219e696bd48b79183137746cb13a29f7
1449700220	3281	7465	2015-12-09T16Z	44a51e55a0e58f08a3b175c4a4aaf2d7687ca039
1450140223	3282	7465	2015-12-14T18Z	0b05651c240a1b49de1416dfa403b9f215a65184
1450140673	3282	7466	2015-12-14T18Z	515db0b0d11e5b2beee938708a19ca30bddaae83
1450141248	3282	7467	2015-12-14T19Z	6d7c0adcaf1f6662746bab1ed7dfd7c81201de67
1450146730	3283	7467	2015-12-14T20Z	b1f38c40cb82226d5a2eaa9c57790f04b500bbc4
1450146891	3283	7468	2015-12-14T20Z	8328085e8aad3b2e84406b8b8dd837452a023d3d
1450191952	3284	7468	2015-12-15T09Z	1a1f35cb34fa2de648da8ea392ea0ea803b83752
1450192260	3284	7470	2015-12-15T09Z	e2e55762319376a3217dc502f0c3474f582ebd73
1450357689	3285	7470	2015-12-17T07Z	c101a95bccebed16a89060103e69cd728541b9b1
1450358107	3285	7471	2015-12-17T07Z	89f160cf704a2e3953f1ae90c3158ee9a1576665
1450378146	3285	7472	2015-12-17T12Z	1d01040ed687ffe14a771ec6a22e6a4978dbda77
1450378278	3285	7473	2015-12-17T12Z	970dcb25268c181eaafbfd65f27a87c2482c896e
1450378369	3285	7474	2015-12-17T12Z	8b4142096c6dfd2dd1b2af3d8491572d5e203423
1450378493	3285	7475	2015-12-17T12Z	e9bba43c082feeb55e35a2e8b8a17e2e1a971149
1450378596	3285	7476	2015-12-17T12Z	de2a7d0f03c58ee0c0e2a5d5a00863aea1f92f0d
1450378702	3285	7477	2015-12-17T12Z	ebeee4e8e89129e5352d898fc3f7b31e7dfb889a
1450378773	3285	7478	2015-12-17T12Z	0a9bf87064ec4c3e1e091a7865e5d0b4ae454319
1450378851	3285	7479	2015-12-17T13Z	3b26bda092867cded43e24f239787bac3a24b8c7
1450378922	3285	7480	2015-12-17T13Z	8a18544ad8d7eb30bfb3fdeb790e964760a5c08c
1450378982	3285	7481	2015-12-17T13Z	b6030ab95efe1134b80b026f1a07612465d8dc16
1450379056	3285	7482	2015-12-17T13Z	40d78b70463c19093b3554dafd1fccd5f292ef91
1450379119	3285	7483	2015-12-17T13Z	282a3563102c8871e7c03308e18dfbe8ffbda9a4
1450379180	3285	7484	2015-12-17T13Z	84038af955e3569ce7dbecb13566e771f8e4e58f
1450379241	3285	7485	2015-12-17T13Z	3296c2995105cbc0455ef0a4f32056033c29982d
1450379304	3285	7486	2015-12-17T13Z	f3ad0b4a4b44cbe79eb9021c3dbed1d3c58018ec
1450379373	3285	7487	2015-12-17T13Z	a08cf4664ff208bcd7537e4459cffba472bd8171
1452221947	3286	7487	2016-01-07T20Z	7059c51126b971e9e1748b13b4782641863f7c99
1452222812	3286	7488	2016-01-07T21Z	938162634c092b169c790ef22d518d1369b3d3f7
1452783624	3287	7492	2016-01-14T09Z	151d595e02d84e8ee5ffc07aaed1e7f2e0945ebf
1452786743	3288	7496	2016-01-14T09Z	a68743d6850b60c7ff5eafe9b07e8cc22916446c
1452791621	3289	7497	2016-01-14T11Z	18d75ed0a2806cc7553df4ea93f9ab5f0e510e4f
1452791670	3290	7498	2016-01-14T11Z	902c2a06ccf6a151a75a077737292668c0405eaf
1452791761	3289	7497	2016-01-14T11Z	dcaf7dd91f7edfe86cac0b4dafd61b24bcfc784e
1452800728	3290	7498	2016-01-14T13Z	867f044f3b4fa2483935074dd873c0a5e564ef86
1452888984	3291	7502	2016-01-15T14Z	700eaf4a4df45d6ea19e2cc46d130a3d397e3f9b
1453992918	3292	7503	2016-01-28T08Z	aa95872d3951b3ca91387c86757744ff4939b96b
1453993179	3293	7504	2016-01-28T08Z	dd14f3115b70bfd02872fa5be1f49ce34ee83dd6
1454000108	3294	7505	2016-01-28T10Z	c4d450d0883358bd2c0b002494d7f63b116f393d
1454001085	3295	7506	2016-01-28T11Z	4c37d0bb4cc48f01783ffa3d1657f7678369f597
1454002406	3296	7514	2016-01-28T11Z	3125c98c176b8bd29442fd8bc56028582a0bcf79
1454002874	3297	7517	2016-01-28T11Z	bc4013388b63dbea91741dbe05c27f8744e11b6f
1454341962	3298	7518	2016-02-01T09Z	51a7390a7f9889e0f86b3a867a04582994ff2f5a
1454342264	3299	7521	2016-02-01T09Z	04547ddb8b6e0b835a5754741d018f2f3a020105
1454345899	3300	7524	2016-02-01T10Z	e1fcbd242c4161fcc99ec8716db12d761c50a45d
1454354139	3301	7525	2016-02-01T13Z	eba0c657367471787a5f7def4dbfa811771e871e
1454360558	3302	7526	2016-02-01T15Z	8fc7d4d9bbc9052cdfcd95d328ad4e3c1badfdd7
1454367549	3303	7532	2016-02-01T16Z	78ba5759da98816c7424b06b366476ceae13df31
1454377529	3304	7534	2016-02-01T19Z	607a53de128a5f1cfb74073dbc9720b89a1d5afc
1454378028	3305	7536	2016-02-01T19Z	20503c8c7e8cbf62de5a93f490be95397cd026e8
1454378402	3306	7537	2016-02-01T20Z	0c02ccd469a5e6d21d68c3cf2acdaa7be7e5c6c6
1454388780	3307	7540	2016-02-01T22Z	c42b7282b07a7c76cd90faeb4eac4799a805bd70
1454389541	3308	7542	2016-02-01T23Z	9c4bfaf6d7a1e82cea77935e7406706d1ac50015
1454389840	3309	7543	2016-02-01T23Z	5c1ed9d0842ddfcd181fb69315d2d90e24d8aca4
1454390329	3310	7546	2016-02-01T23Z	d7013a577d92efdb4d28bdba7087057c114bdd04
1454391488	3311	7570	2016-02-01T23Z	4e0fb1e6ea2764266b0dd3c4d56cc227232b40f2
1454393044	3312	7594	2016-02-02T00Z	512e40b43f7dcf4e0b8494f59adb95377b06c8a1
1454427225	3313	7596	2016-02-02T09Z	5d634939d6b292590e5b047fb1451662472313dd
1454429708	3314	7597	2016-02-02T10Z	359de1ccf292484a21a6cdaebddd66c18cd75a2f
1454532623	3315	7598	2016-02-03T14Z	1672cd0b2efc10597580d1606a766a8dfe6c138e
1454538591	3316	7598	2016-02-03T16Z	1cdf85e6ff1da227d3eb1fe8ee3d6a43e4ef694f
1454538691	3315	7598	2016-02-03T16Z	89ba9d059a1847abb68efa74d55a85d0e525e443
1454693521	3316	7600	2016-02-05T11Z	cca35b78998cb69d494d00f12d7f784ed3ee8efd
1454696806	3317	7601	2016-02-05T12Z	7e885c0ff09674636533e9e79c1d2ac5b41af398
1454697181	3316	7600	2016-02-05T12Z	d62a90d03441b06e7f41a920258c1494af2d57c3
1454697210	3317	7601	2016-02-05T12Z	22a6e0917f379aa0578840248c747dbf10e95451
1454697450	3318	7602	2016-02-05T12Z	4dc98accfcd33c156ca9914304e6d327c300a848
1454704802	3319	7623	2016-02-05T14Z	9347bcd9b43e7138d73cde193ca96c264c69faf7
1454705573	3320	7625	2016-02-05T14Z	7d33c34c29506970b5d622d647193df4ee52d8ed
1454706375	3319	7623	2016-02-05T15Z	23a209d2888ac9d955a41ab697a60e923a004e08
1454706415	3320	7625	2016-02-05T15Z	c2684a157d987ec8c1c2c6226aeeb1e4024eeeac
1454875075	3321	7625	2016-02-07T13Z	c02b1a58d4712c781ed138e4a25ac45293b4d92e
1454875324	3322	7625	2016-02-07T14Z	338881806afcf28c36274f0ac6ba064b2d1959e9
1454876410	3322	7628	2016-02-07T14Z	0645daffb97edd2b6913984e3fd5825559dc3ed0
1454951593	3323	7631	2016-02-08T11Z	ab66c87b3a69995da2fcee374936c13ad57475be
1454952272	3324	7632	2016-02-08T11Z	0e64a575058b73d8b8e3b513d21164733eb62641
1454952646	3325	7633	2016-02-08T11Z	0fcd20ffad3512d32b49bea6b7396edfa3487257
1454953008	3326	7634	2016-02-08T11Z	98d5201921438349b1f3c4df1a1081cfd1b03ed4
1454954463	3327	7635	2016-02-08T12Z	88ac70616dc13f746c8611ffb8521a495a672a02
1454956221	3328	7636	2016-02-08T12Z	196aed796536dd6d58403cf84b98086dc2634c06
1454957194	3329	7637	2016-02-08T12Z	0c338bcd67dd4a6796118d1f589ebb256132a638
1455030611	3330	7642	2016-02-09T09Z	95084078bebba5a05c30f846d878ce6327d5c1dc
1455033624	3331	7648	2016-02-09T10Z	980da09b20ea7a535ee74aeaa65df5f5030cb37a
1455034094	3332	7649	2016-02-09T10Z	7bdf313ae8812c4726fc8a82d67ada9f75445941
1455039178	3333	7651	2016-02-09T11Z	3435572a126d264d6de6646156571c13282c2601
1455039692	3334	7652	2016-02-09T11Z	931adb551c69373a2aee0d25ce6c44977baebc48
1455039945	3335	7654	2016-02-09T11Z	f45cee3359ec9fb09b648430e11fcde564345f85
1455081188	3336	7654	2016-02-09T23Z	2cf466fc8e4c95901a5b9504b48a026082f7209f
1455081746	3336	7655	2016-02-09T23Z	7db6bf26e0efcd91c0316c72e8232b61d33deca8
1455082666	3337	7655	2016-02-09T23Z	a4ce8ca9f462e779d465c96ad1806e8ccded69f4
1455083274	3337	7658	2016-02-09T23Z	a7105ec0217915f990d93ac65914ff90a0ca03ba
1455084096	3338	7661	2016-02-10T00Z	d0f0231f1148e814f4cdd54ccce560f99a31beed
1455125598	3339	7663	2016-02-10T11Z	bef5c566bd2db1d94ea128cb2cfa33fcbc51c916
1455136865	3340	7664	2016-02-10T14Z	f26599a71feddbb7c8c7a61977ca3d395a68e938
1455156844	3341	7664	2016-02-10T20Z	b8f82267fb7d45013572df5fccb2d056874d1f6b
1455157493	3341	7666	2016-02-10T20Z	8bf8c73365f5096b8c0c7aa23ba84e2a264f29e9
1455167355	3342	7669	2016-02-10T23Z	ca8bbd53033d17538c9cb866fe3c093fa664d4d6
1455294088	3343	7677	2016-02-12T10Z	25e3992a29fb83f63cadb8104c3650c5c8ebedda
1455295956	3344	7679	2016-02-12T10Z	6c4a86bd41d4f38602bc45a4e1756ddaf9559870
1455317063	3345	7682	2016-02-12T16Z	ac652ba9e990de584d23d4a8375787509e0a4454
1455564472	3346	7683	2016-02-15T13Z	3739adeb6417ab4fccd77d06cafb56e2798c51c9
1455651641	3347	7683	2016-02-16T13Z	a33577124df01bdf4afebcb5a37a1fdfa9096cc7
1455660588	3347	7685	2016-02-16T16Z	cf6a76e0a9f754192364c9c5f1e682817a5065ff
1455669607	3348	7685	2016-02-16T18Z	c5a3afe427892bdbe985935e29fb7b52a976c088
1455671321	3349	7689	2016-02-16T19Z	64a27e34f1b7d6e4c2d3fc323087ec5cf56765da
1455672010	3348	7686	2016-02-16T19Z	b85e91f9249f4825bdf4f74ac667d043351038b7
1455672010	3349	7690	2016-02-16T19Z	8ee4327a8b71e56e83e156e07e895087fdec6468
1455672189	3349	7689	2016-02-16T19Z	ec1ce09943d3d2b59c38e9a4833cad5bed9ee6f1
1455672190	3349	7690	2016-02-16T19Z	5266d3565844e6a61686521498253d9cf2ffbfec
1455812389	3348	7690	2016-02-18T10Z	ce206a4d518e96c7348731ef6ca430bf2284fb79
1455815058	3349	7690	2016-02-18T11Z	8b260c7f0aed31e132a1e61609d0749afbe5b1a0
1455815728	3349	7691	2016-02-18T11Z	97ee9e65c77bfcd3d3e9a1f7f49027a5580526c3
1455816745	3350	7691	2016-02-18T11Z	cb330d5758f30957dacb78cfcdc8b9518c4d5c5a
1455816959	3350	7692	2016-02-18T11Z	e3703d79cd5d7a8b42d0bd8757e637479461c152
1455817776	3351	7692	2016-02-18T11Z	784faa4a4100fc20c095332b79daa4b0e42afe7e
1455818017	3351	7693	2016-02-18T11Z	b8fc98f101f8375875767237d3bd0ae8857cb8b0
1455819225	3352	7693	2016-02-18T12Z	26fdbb75d9a4dcdd2cca9a576677cf302fb4eb71
1455819511	3352	7694	2016-02-18T12Z	7dd519dff9b4a4c3edcc74292546b675ea66603c
1455979586	3353	7696	2016-02-20T08Z	272c5aa321d4fa94667c67d4f2c2dca267d1817c
1455985657	3353	7695	2016-02-20T10Z	25fe01dbd8405a986645dc1e8cc56354039ae9d6
1455987899	3354	7695	2016-02-20T11Z	94f002b04dfc37484c1f9190c922dcec46ff08e1
1455992575	3354	7696	2016-02-20T12Z	91e19639a2e07095a662978971f17581f5dd003e
1455992931	3355	7697	2016-02-20T12Z	b98f6f90f62e5ed8f4a47f0773f904319b02efa7
1455993152	3356	7697	2016-02-20T12Z	618250f56db4060b2165bcef8f1678dc0d463abb
1455993840	3357	7697	2016-02-20T12Z	dc69bac4fc2c46e95c4b0d9e809764c0c2e23825
1455994058	3355	7697	2016-02-20T12Z	fee647801989e3a59cbd1bed135204fb4dfc0829
1455994058	3356	7697	2016-02-20T12Z	ee0beb010c6b8d55ffb992632dcac3b6c04daba0
1455994602	3356	7698	2016-02-20T12Z	89d5e932b0ef38f9aab16a1011bfeb98ca26a4c5
1455994602	3357	7698	2016-02-20T12Z	8b32596394a46fe371a3a029d0994ad5abdd0880
1455994706	3356	7698	2016-02-20T12Z	0081ae8921a8a34bb8dab85fd7cacac5eea3c4b2
1455994706	3357	7698	2016-02-20T12Z	24ac11400976c4809bbed457f7de3e0b6c907027
1455995276	3357	7699	2016-02-20T13Z	3251aa8300c04ae9a5fecd108c2ff2c0fd3aca50
1455995479	3355	7697	2016-02-20T13Z	37c12873b44069a1b02105ea6f90145e4cbfa3df
1455995479	3357	7699	2016-02-20T13Z	18a7e9a9bc86924fa376d5ba4106f8add4e00ecf
1455996852	3358	7699	2016-02-20T13Z	68b866e000f0d99ca8fc33e6b3c5843ff21d6e05
1455997871	3359	7700	2016-02-20T13Z	6163ba8c2a11ab8559a638e9e4391a4599eee5cf
1455998010	3360	7700	2016-02-20T13Z	724748ac16f384776d779bbd8f5ef8b8dff7a790
1455998897	3360	7701	2016-02-20T14Z	b943678e3cdb3012f895410b9ad35bf2f41b85bf
1455999742	3361	7701	2016-02-20T14Z	062c946dc0694ede24896a6b7eb1983e33956535
1456000149	3361	7702	2016-02-20T14Z	2c63803d1f9bd7e19c32c8b24e751bf967edfd7f
1456001362	3362	7702	2016-02-20T14Z	c0cafe8bacd6b160a5c717831d268c88042bcbdc
1456001508	3361	7702	2016-02-20T14Z	8b4d399d67425bd9f0936d7929a2bff64bee25ff
1456002170	3362	7702	2016-02-20T15Z	381e4f8300c15cd8a592efacdfa63fd84451fe60
1456002542	3361	7703	2016-02-20T15Z	80ce06f3407cd61473d7ba5963aa163cd21d38f9
1456002542	3362	7703	2016-02-20T15Z	e99e0637c252bea3c00a27ca60b3cb1b71c5fcfa
1456002787	3362	7705	2016-02-20T15Z	f125a0cbea839e1f3602c7b03967799a83387618
1456002788	3362	7706	2016-02-20T15Z	63dd8e8f5d9917ae1ecaff3503bb60920941c48d
1456003002	3362	7703	2016-02-20T15Z	e0ffa48c09bf0993914ac67ffb210a95b2668506
1456003003	3362	7706	2016-02-20T15Z	ac4fe05825d45313ee56f6c2bfcc04a093364579
1456003561	3363	7706	2016-02-20T15Z	226bc19f37cdf9df311e0972247e95e66f8d422a
1456004857	3363	7707	2016-02-20T15Z	906486c2eedd51dd1c315590ff3f34bcb7046209
1456007152	3364	7707	2016-02-20T16Z	7b139b80bd343783e32bd02652bc591eb901757d
1456007344	3364	7708	2016-02-20T16Z	8a64db5c0ff96d60f915bee98a9866654627b282
1456064040	3365	7708	2016-02-21T08Z	c22c8c77b7406c324bec8ce834f8cfc71be08e37
1456066130	3365	7709	2016-02-21T08Z	6410068a3511cb38f219338a424e341b5624f107
1456067176	3365	7708	2016-02-21T09Z	1db1da9128d5c254aceb4b20ae0cc81e550d0ae6
1456067209	3366	7708	2016-02-21T09Z	cf6c448107bb2fa824e8de41e3e42991e036359d
1456068274	3367	7708	2016-02-21T09Z	c17d204d3498ae00848042eedfb813e1f81ca47d
1456068714	3368	7708	2016-02-21T09Z	341b9592f822da1a0fc8254e2e10ab17d1318dbc
1456068794	3369	7709	2016-02-21T09Z	f22369ceb8a6529b7153318c96947951706b5d5b
1456068956	3368	7708	2016-02-21T09Z	7023160cf6ac16d08fd9317133e93422aa9186ca
1456068957	3369	7709	2016-02-21T09Z	968b21300f805118f24ec02d47bef91ed3bd9dd7
1456069773	3369	7710	2016-02-21T09Z	8250d66d48aaafb3c5a4ded62aae60283f974199
1456070054	3369	7709	2016-02-21T09Z	70cef966ae572099a5e7193e7e181dc400edffe0
1456070054	3369	7710	2016-02-21T09Z	551162da632f7f7e23bc50561120edcda690e5d5
1456070690	3370	7710	2016-02-21T10Z	0bd883b850bbe6e09b991e5fe7f8d739ba47ae8b
1456070752	3369	7710	2016-02-21T10Z	ee0044e751af2b108748617d8ae46640403320fe
1456070753	3370	7710	2016-02-21T10Z	1d702b5d5e5f9b88baf82d5a23598d089fa37b85
1456071165	3370	7711	2016-02-21T10Z	ff513f765617e1bb1a79ca9b5afd02423b63696a
1456071275	3371	7711	2016-02-21T10Z	6b74598f5cadad9d1b04bd47680a0a996478ba7e
1456071350	3370	7711	2016-02-21T10Z	49b8ab8e5e7f509b76e5e32c4f6e8461e68e2474
1456071350	3371	7711	2016-02-21T10Z	002c07b1e17255cc3cb9a6fa98a9975a8ee262bc
1456071678	3370	7710	2016-02-21T10Z	daf9db7912a61824c3d25c8517ca468a124917ce
1456071678	3371	7711	2016-02-21T10Z	f79a12f177855b3c2dd26b330195380b16b4ffe7
1456071682	3369	7710	2016-02-21T10Z	37ab86fc2de419602d092b1915eb4a77f5fe9c91
1456071683	3371	7711	2016-02-21T10Z	b1c4919f792e15c77c71bc9d0d42345a983cc2b0
1456072537	3372	7711	2016-02-21T10Z	0102851b582c3f9566f28c58f552fd89fe243c8c
1456073036	3372	7712	2016-02-21T10Z	c639937ac2071bc217860417ef8575c3c2066ad1
1456074096	3365	7709	2016-02-21T11Z	d8aab70fb87c9da72526f1facccdd732707617c7
1456074097	3372	7713	2016-02-21T11Z	ff98a63159978ed9a8db93ee406e529b037aecba
1456074141	3371	7712	2016-02-21T11Z	409b50554967b982cf36cc08da70f4e40b53e195
1456074141	3372	7714	2016-02-21T11Z	e25f55a8a0e916daa42511475867af46247d3362
1456074144	3366	7709	2016-02-21T11Z	a131a3414d0b1a783b6a9f269de560e77af1143a
1456074145	3372	7715	2016-02-21T11Z	d86e198e8d7ab193054acccd6ee2360cf6c7042e
1456074243	3372	7712	2016-02-21T11Z	86e1c8580d0f149caa0800f7acb4d0244c3542d5
1456074243	3372	7715	2016-02-21T11Z	cb056b66f5787009cb50047ee7ae16c19ab7b713
1456074336	3373	7715	2016-02-21T11Z	c51b9a7d1f08f4b551aaddad95744a58152e5f8f
1456074361	3374	7715	2016-02-21T11Z	30d2c8a70de98a14fdb2cab68a2d79eb9c26a329
1456074731	3375	7715	2016-02-21T11Z	d1800e34b531e88a93692a49a2d60eaccf017a58
1456074926	3373	7715	2016-02-21T11Z	c1a7cb773e784376c194f8c2c70940cf65120816
1456074926	3375	7715	2016-02-21T11Z	6ecd8d1c73b6152ce7ccd5899bdd59ee0d0a2f6c
1456075174	3375	7716	2016-02-21T11Z	184536b51c9bff0a2c9b3aaa2ada5f8b7892d4a1
1456075294	3374	7716	2016-02-21T11Z	f7d4d605733a1fa530920413e3a4c5cc4e4bb084
1456075295	3375	7717	2016-02-21T11Z	3582d99b23b327c7409273b38ada5ee24222ed74
1456075725	3372	7714	2016-02-21T11Z	f11bcb15833294a43b599333fe62ff5253e4bb33
1456075726	3375	7717	2016-02-21T11Z	6cc6abf079a11894d0b4254c621f527c04ec19f3
1456078455	3376	7717	2016-02-21T12Z	647e8b6b989408c81308f5004db6299dd47d18ed
1456078850	3376	7718	2016-02-21T12Z	8bd6874ab4cc29374fdba4ddd360d21ab0b6c20b
1456079460	3377	7718	2016-02-21T12Z	d336a90f33a62e57d1067d455290c089d52ce5b8
1456080310	3375	7716	2016-02-21T12Z	7ada3e67f13a4ce34dbdaa8bfe3a251c0bde4413
1456080311	3377	7718	2016-02-21T12Z	01469cf6b6c4fedea9faea2dbde702ae76ebd660
1456080348	3375	7717	2016-02-21T12Z	5ec8186138a81dc16dd4b345b7ed5b14ac75db53
1456080348	3377	7718	2016-02-21T12Z	e40c3fc9f4ed485371e2d066ac8e6a0fe50e05f5
1456080896	3377	7720	2016-02-21T12Z	eb198935794b83ee06d28b93c4a8fb9f0d698888
1456080928	3377	7718	2016-02-21T12Z	9cd3e7b90ce7a88b762fcace0ee34bcdc119961d
1456080928	3377	7720	2016-02-21T12Z	e26f1902a491f4ef8f6cc5a75c30fa63d6b60a0b
1456081081	3377	7718	2016-02-21T12Z	f593520b9aaa865eeaa4e4a5f4548280b2b0afb8
1456081082	3377	7720	2016-02-21T12Z	40bf3f3161ba41910ef066ba2c3c917e0bd7d091
1456081483	3378	7720	2016-02-21T13Z	bd6c5f0faa9dd682ead2f1f181727116f195da16
1456081579	3377	7720	2016-02-21T13Z	d934c626f6166b609ffb6f247b2c217bf3e045a6
1456081579	3378	7720	2016-02-21T13Z	cdee859e086eff24a3e36946ecd60899de29e0ea
1456082001	3378	7721	2016-02-21T13Z	15e43f8f3ce4dd86185e09c54df8dde1e2d9f536
1456082499	3377	7721	2016-02-21T13Z	1de7553b9e43c20d2465b60ee604cc4e63f837d8
1456082500	3378	7722	2016-02-21T13Z	a353d2287bd5da66e82cc94750a2f621c8681473
1456082589	3379	7722	2016-02-21T13Z	1ddd09b7eed7181384e7cfb780e270495ef53557
1456082743	3378	7722	2016-02-21T13Z	d24addd0e691bffde78f0648c4630e608e985904
1456082744	3379	7722	2016-02-21T13Z	234bb1430b2dff1bbf8ee3f022ff6d658bde57cf
1456082929	3379	7725	2016-02-21T13Z	f8f6cfe68dd293d1749bed66a4f760825258187a
1456083372	3379	7722	2016-02-21T13Z	091a41780f177145ad971021149f370f1c4cff62
1456083373	3379	7725	2016-02-21T13Z	16c3e50b398163c625f7daff8a1d3798b292c679
1456083395	3379	7722	2016-02-21T13Z	a6025e68ecbd01a629923f050494427f8853fa88
1456083395	3379	7725	2016-02-21T13Z	fb60dfe074add8d647777c9b0851b83b3ba9cc81
1456083556	3380	7725	2016-02-21T13Z	36ff1692189559f57ee3636ee5ef974a239248ad
1456083807	3380	7726	2016-02-21T13Z	c43063ca17663f4c83b5dcc554116ca2f9b861d6
1456084034	3371	7712	2016-02-21T13Z	01854bff61f57465b476e83080352ea8363cc631
1456084035	3380	7727	2016-02-21T13Z	7acfb7b3337c7e341af70a3b097b371c63e369ae
1456084092	3380	7726	2016-02-21T13Z	ad3e116ff6b6a0b56f9e854042d1d5fa1f4e7b36
1456084093	3380	7727	2016-02-21T13Z	c71cea06cd298a6ffd1a4baad3594c642ab89f79
1456085364	3379	7727	2016-02-21T14Z	64ff13d6abe9533caae1f5b4256d5f6ae91d923b
1456085365	3380	7729	2016-02-21T14Z	bcaf8c8595e812cfdb92b233ccf1bbdd1ecf9c41
1456087701	3372	7715	2016-02-21T14Z	21e087319abe121904b3b1ffa09ad7592fa34eec
1456087702	3380	7729	2016-02-21T14Z	651fcaeb1174db20310f7d8d6e31a98f73c7cd55
1456090392	3380	7727	2016-02-21T15Z	f87620e65e27d285ce857c632e767ff1df692f5b
1456090393	3380	7729	2016-02-21T15Z	ed6683952470ff49827e98d8c36411ae68a854d4
1456150549	3381	7729	2016-02-22T08Z	51d9dc412e5bb491d0e596bd2e6f4a8e7a2acafa
1456154276	3382	7729	2016-02-22T09Z	55a2fc422740a2683d6d9d056f16a0142a377a8b
1456157904	3380	7729	2016-02-22T10Z	95c5cc55fa2b10dc7f7e3bb37ccd7076d6640d5b
1456157904	3382	7729	2016-02-22T10Z	93e5da5b9a45866ebd96e858f5048e11d9193267
1456158920	3381	7730	2016-02-22T10Z	62da0e81a715d81a0a153a3b009ce7c39b8602e8
1456158921	3382	7730	2016-02-22T10Z	e69f953cc2f1f1223893536410e83b8fef0b2a99
1456159963	3383	7730	2016-02-22T10Z	4213da39734e07711d537ff853c576f42108cea2
1456160213	3383	7731	2016-02-22T10Z	f4f94a0124a92556e05d8d7f28aba34514527111
1456162110	3384	7731	2016-02-22T11Z	09f6338866f7b3d7a9ed5c677e4e2446174ef850
1456162625	3384	7732	2016-02-22T11Z	484ae0b73095fe55af98769f01c5e4e3db0697dd
1456169401	3382	7729	2016-02-22T13Z	a4cf4f62aee2903ef359ae5e62fbf4534466fc19
1456169401	3384	7732	2016-02-22T13Z	7e67e3253db3f847c89c99e123b49756959b8233
1456169957	3385	7732	2016-02-22T13Z	f4eccec4fecea19571578605ff2924ec95e8ba31
1456171136	3385	7733	2016-02-22T13Z	0d25eb27242d66ce1eca9e822a7d9bd7032121ea
1456228465	3386	7733	2016-02-23T05Z	6d2689e853bb14d540f59ccaafa2fc600f5d5ded
1456229626	3386	7734	2016-02-23T06Z	27bc520c17f52b15fec6bd0f0b402399bca828c7
1456232575	3387	7734	2016-02-23T07Z	2f52f9c4f80eabde900030ba6f9f6a03869c341a
1456233012	3387	7735	2016-02-23T07Z	6a50a67bedc36ec88d3b9051c7076b5eb27f17bc
1456233272	3388	7735	2016-02-23T07Z	37b1142b8f065fa3a8bb0b204e1a36e07f0a2a18
1456233940	3388	7736	2016-02-23T07Z	d3217380f0a461bdb82563650900b5df5e422562
1456235214	3389	7736	2016-02-23T07Z	6c28481d97018b06bcc0c90c303423f1184bc9b0
1456235458	3389	7737	2016-02-23T07Z	832470c6d32c41b44e673b25de68358e2e4b1787
1456236827	3390	7737	2016-02-23T08Z	10740605d3a1f1623a1051f5fc98d386c678cc16
1456237062	3390	7738	2016-02-23T08Z	46e68ecbf317a875722e92ab01d485ced0a62b53
1456325948	3391	7738	2016-02-24T08Z	cc61da3d5abcb30812c4da1ee24e4c00efd8372a
1456326982	3391	7740	2016-02-24T09Z	341d5c100d69700769da63d1c8a40cd3f3034f5f
1456348675	3392	7740	2016-02-24T15Z	a90092ed44b62f52a8fcfa0e156f0e137cee8044
1456358741	3391	7740	2016-02-24T18Z	19ab46259c0cfb4f8fdc21558080190d3f7fdf6a
1456408500	3392	7740	2016-02-25T07Z	1bd67ce918f4a61d18fe5d3a62b1a437adf92fe3
1456409378	3392	7741	2016-02-25T08Z	ff4ff8b1b7647af92f8fcb03f60c8bf5eee8ceea
1456409774	3392	7740	2016-02-25T08Z	18fcad35770923505425d61a37b78ea734869aa2
1456410425	3392	7741	2016-02-25T08Z	faf57822aea4a2e233c9820d4b6de02cc74d9824
1456414627	3392	7742	2016-02-25T09Z	a615fcd9f367dd2830dfdb7755afe2b6ccb90bb0
1456414767	3392	7743	2016-02-25T09Z	6a6a426ff9042aabc7b3027e51cb1aa5e4bb3169
1456417395	3393	7743	2016-02-25T10Z	9d645a9c4948b465a8a19e8023f7e13cb45c9f72
1456422670	3393	7744	2016-02-25T11Z	aa9a04ead6db146b6ff26d8def4b3a0db603ac58
1456436583	3392	7740	2016-02-25T15Z	03ed72832fa864de6f25573fbdae65f3e3227dfc
1456436584	3393	7744	2016-02-25T15Z	6123bd105fb38963f9abdc7f4006c85d49ac3691
