timestamp	numstudies	numtrees	time	sha
1443472699	3246	7426	2015-09-28T15Z	a5d2495b035820cd2d78cf221410f838573af27f
1443473250	3246	7426	2015-09-28T15Z	fb578d63b7d320c95c82359af0ce1705ed472719
1443473368	3246	7426	2015-09-28T15Z	6ef29b795dc16032cb6227bca4a43f15321e56d1
1443473415	3246	7426	2015-09-28T15Z	572619cd8b3b1be949da959ccc3fbbf8857181f1
1443473486	3246	7424	2015-09-28T15Z	e2c5a7c6a8c48d46f2f3c457d7d2bc7bb937a26f
1443473710	3246	7423	2015-09-28T15Z	f1941bc62d9b0c4da4704c73000cec90b498e8e8
1443473786	3246	7423	2015-09-28T15Z	04de9fd9f2c0d7a3c188693c65e9fa3f73169d3e
1443474026	3246	7423	2015-09-28T16Z	0d806b9d040300b97ec34e8044b63197f14873ac
1443474071	3246	7423	2015-09-28T16Z	ad39441c2e1951ea04b7cf38bc8818af884b9b2f
1443474256	3246	7423	2015-09-28T16Z	2d336952e129d59b011a3de0bfda62eebf779f01
1443474463	3246	7423	2015-09-28T16Z	dfd261578ae3fad213dd3264456323e6f4fb6d70
1443474703	3246	7423	2015-09-28T16Z	58d08502f14c270bbbe080b96ac7bbdb89e684ca
1443474744	3246	7423	2015-09-28T16Z	a9bfc7b3322f753b761c7656f4ceca1b46629518
1443474853	3246	7423	2015-09-28T16Z	3f072a54ff18c7784be276bb0b3b4b466dec0cbc
1443475776	3246	7423	2015-09-28T16Z	03da5a6dc8d523f94fdb7e97e1504a5f79dba5e2
1443477089	3246	7422	2015-09-28T16Z	f7840afe144cbfa3c82a47b3be43f888d0300ea7
1443477156	3246	7422	2015-09-28T16Z	33bc62f07dc8ce3016277ebd67740bd28d9a9e32
1443477199	3246	7421	2015-09-28T16Z	57bcafd54bdb4f16e6b5813e725be6f266ea48be
1443477275	3246	7419	2015-09-28T16Z	e2f8c7b8e75708ae28800376c07b02038f33832e
1443477403	3246	7419	2015-09-28T16Z	4536c4092773cd2a62d14e13ad5e084cbf328407
1443477412	3246	7419	2015-09-28T16Z	956016ef89d6d81b45672fc795dba0ab6eac0964
1443477596	3246	7418	2015-09-28T16Z	e75f6cdbda5083ded4372daabf460d57df43a281
1443477678	3246	7418	2015-09-28T17Z	a0723a83102065bb26842079debfbf0d42678ca3
1443477769	3246	7418	2015-09-28T17Z	bbb73bafec8f48700bfcbd2b450edf290c0452f1
1443477855	3246	7418	2015-09-28T17Z	da26564e7191cde4f87b1511f24fd7fd0ba6cf94
1443477941	3246	7418	2015-09-28T17Z	dde7c89002ea4f61018deb79f8c1247cf131e055
1443478005	3246	7418	2015-09-28T17Z	c3a39080cb7f972412909ff55d12f62af07ef918
1443478050	3246	7418	2015-09-28T17Z	37fbd258c6a68ea67b9952f73b57b263cea3efc1
1443478161	3246	7418	2015-09-28T17Z	7de64151805313d3a53a33780bac1ebed9f76b19
1443478507	3246	7418	2015-09-28T17Z	a591ca52496a55a5c7c32306ae8349304f637695
1443478580	3246	7418	2015-09-28T17Z	9c0715a5cd12a65bcbefe7e25b993e2be7a35fcc
1443486272	3246	7418	2015-09-28T19Z	7370293f75d7410a057b86cc64996bc549fa48f6
1443486478	3246	7418	2015-09-28T19Z	c27ab89bfde3bfc7e54df24bc7bf7760ad95ec7b
1443486978	3246	7418	2015-09-28T19Z	c18e87effcb6d33b088a1366ee001f4d71a7b486
1443487843	3246	7418	2015-09-28T19Z	3f13bd8df6ebfdfff40f179afba4375b1331b1d2
1443487920	3246	7418	2015-09-28T19Z	a8c8115ce2fd207e622dd1bfac0b680346d86f3b
1443488016	3246	7418	2015-09-28T19Z	25831a8b908d4d8a12c1b46d90fcc658a2fa16fb
1443488243	3246	7418	2015-09-28T19Z	f74c90383b01ef21acae70044f032ddd3aee6f29
1443488355	3246	7418	2015-09-28T19Z	fb4c26b00898b72c8221d56f4c7769dc1c844730
1443488416	3246	7418	2015-09-28T20Z	aad0ab432c7ba0316d91b91056ff48f031ca2fd3
1443488589	3246	7418	2015-09-28T20Z	9603661e935016d7630476e94fc8625eeeda5cbe
1443489314	3246	7416	2015-09-28T20Z	5dabd49910b8ba49a6740e1375eb0fb1b81d2212
1443489569	3246	7416	2015-09-28T20Z	027171f299094ab30e6bcf59c8ef87a715c019af
1443490406	3246	7416	2015-09-28T20Z	54f50b41f51b914e1061e97aafdf9508f135e253
1443490407	3247	7418	2015-09-28T20Z	93c45090ac39187271f9cbeb0c4d7a47ab6069a6
1443490557	3247	7418	2015-09-28T20Z	43e8856aff535aa0150470d87d436fe30e2a0df1
1443490792	3247	7418	2015-09-28T20Z	b441a938e12668e96cd9c8a22fe59914933dd952
1443490894	3247	7418	2015-09-28T20Z	65c6d991995e6c962fe11dfec72dca59cde8de63
1443491527	3247	7418	2015-09-28T20Z	5169f7af508cebfaf7ed05866e7f45818faf29f7
1443493576	3247	7418	2015-09-28T21Z	8e33b50452748a13c58ce497c99db766f0367f85
1443493577	3248	7420	2015-09-28T21Z	0c05b081db196d2bee1317155b82a25b77de9986
1443493786	3248	7420	2015-09-28T21Z	0906e723efab3c0fc09649b7d0bf7231e59953d5
1443534796	3248	7420	2015-09-29T08Z	792985e69735a2f5a4931401158de6ad778e96c8
1443534910	3248	7420	2015-09-29T08Z	981d12feba3a737a9fd3ebd9d60ba59e153b1366
1443535116	3248	7420	2015-09-29T08Z	dbb91d66553b426b045540b7f5ce302afe270f47
1443535403	3248	7420	2015-09-29T09Z	ef6b197dac797df090da4fa789a87257f4ba5626
1443535827	3248	7420	2015-09-29T09Z	9e2e7edde75b0218ca5442cafb38669db0183840
1443536007	3248	7419	2015-09-29T09Z	6d7960b25a67baccb83cd4c49c9729d7d8c91df0
1443536225	3248	7419	2015-09-29T09Z	cec0b07231f37d1cc15b29bcbc72ad5923e10785
1443536538	3248	7419	2015-09-29T09Z	d3bd16e82cd66e6dec62a0d28e3dce9696f5721c
1443536770	3248	7418	2015-09-29T09Z	4de852552a1f38c82fb2b88b96b0c699159352f7
1443537360	3248	7418	2015-09-29T09Z	c56d54275b99531d47f78977610f500ceb1c49a7
1443537737	3248	7417	2015-09-29T09Z	e44bf3694b6d8c13dd6930bb183ac61cd7875bc3
1443537946	3248	7417	2015-09-29T09Z	ef671c7e95fec91cc88bc48cd98afd0ac9487500
1443538159	3248	7417	2015-09-29T09Z	c83515a4144a7b9b4759ecac27c4e516a869d3f2
1443538655	3248	7414	2015-09-29T09Z	c5159a0956843a09ff143429b0fb3495297a4237
1443539372	3248	7414	2015-09-29T10Z	7fefcd0e8fd42fe3ce30cd341a79d22b113568a9
1443539505	3248	7414	2015-09-29T10Z	c45c27a3c8ec41848878399986df8d88dd599bb6
1443539625	3248	7414	2015-09-29T10Z	25db01d5c3f60dbb4e26fb2f617991f4eeed5fa6
1443540302	3248	7413	2015-09-29T10Z	6e877b9d324a5648ffa1a9e4d868b864472eb879
1443540424	3248	7413	2015-09-29T10Z	545062e1eb83a4aa267f3ef35b138f9f8c25ccb6
1443540523	3248	7413	2015-09-29T10Z	be6bbdbb3d2ce9a7ef27ffe9fded3ac186caf22e
1443540761	3248	7413	2015-09-29T10Z	51439d7c3af7d3d98f3078489f7c43a93e423f44
1443540870	3248	7413	2015-09-29T10Z	294d01a1d5e656e28ab08f44bb85d654248259cb
1443541096	3248	7412	2015-09-29T10Z	93c185ab05951cf6fe114734a41c6696ea102276
1443541221	3247	7408	2015-09-29T10Z	c88f39fa18405c98e8e885d67684c31cb1199829
1443541296	3247	7408	2015-09-29T10Z	d359b4294551d018c29c8f20d3412b9879891fb7
1443541649	3247	7407	2015-09-29T10Z	5347078056ee2ed0376c99b9572453a29cb84c02
1443541744	3247	7407	2015-09-29T10Z	279fc358f9fbbcb7ca9e5ad09fa967da61edc995
1443542023	3247	7407	2015-09-29T10Z	62e9e286ddc32fba854f6281380a5d320922aadb
1443542225	3247	7407	2015-09-29T10Z	b908df79eab88cf7198a6fd2eed087c293086442
1443542774	3247	7407	2015-09-29T11Z	44de55f25d4b4e55a903e7ed251d1256c1b1e8b0
1443543195	3247	7407	2015-09-29T11Z	a93fb1751f5a73e6c8037c6608841fdc719d2a11
1443556364	3247	7407	2015-09-29T14Z	758d469ebb3a854eee8a6cbaaffa083bf018bee1
1443556499	3247	7406	2015-09-29T14Z	504f81d5a634847c201d95bb5883b0f4dc203b9d
1443556864	3247	7406	2015-09-29T15Z	5f3cb4d4bcf08b0f2436fcd4c43ae3e35282b976
1443557134	3247	7406	2015-09-29T15Z	8e38590444e9c66e9b69d256c9db819ccbca38dd
1443557261	3247	7406	2015-09-29T15Z	6c22b72139e1a4aebb340f14a92169109cf46bfb
1443557863	3247	7406	2015-09-29T15Z	1a74912d8adb07197c4c90e8d3813c74e5c33ca4
1443557925	3247	7406	2015-09-29T15Z	bdb658095c86c6c79d5a299b3cf051ef7411570c
1443557952	3247	7406	2015-09-29T15Z	f85b7d95142f3392642517e14bd4d21c47d3f15a
1443558203	3247	7406	2015-09-29T15Z	1b92988af5420a18bae6d913379973d0b1b1e5a2
1443558481	3247	7406	2015-09-29T15Z	5f8e96c93a6678c32d37b4e90b3b5b4d0a44998d
1443558629	3247	7406	2015-09-29T15Z	1207528d623835b7ae4d2b115bc632c3de31f92b
1443558786	3247	7406	2015-09-29T15Z	9312c0feb22d649af731e4ffbc89e409304f7a24
1443558922	3247	7406	2015-09-29T15Z	7ce417c923790e06311935cc8159c411531223a2
1443559794	3247	7406	2015-09-29T15Z	ad2a0f6a2b9b40293f0b53ff896ea297a0bd0d99
1443560125	3247	7406	2015-09-29T15Z	180519d193bb9f75a8c04a77d585b1cc3d7d9547
1443560128	3247	7406	2015-09-29T15Z	7b4ac9fe4fdfd8c10b4d6b28284480635b2273be
1443560154	3247	7406	2015-09-29T15Z	7c623fdb249a1f8394bb2ec1ecdae0d74d750b56
1443560155	3247	7406	2015-09-29T15Z	487baa4ebfd71ef63330b33e9c54c24e309f74d1
1443560419	3247	7406	2015-09-29T16Z	85d4ab50e8e01e5bdfc87217c644cf9a17bd0922
1443560623	3247	7406	2015-09-29T16Z	af12d31f3363ad5551c6ced1e2530e6dd7055c3c
1443560626	3247	7406	2015-09-29T16Z	8eb21d03aec0436d903484e9acc6071dd3beff1f
1443560687	3247	7406	2015-09-29T16Z	94cb64fe5a914b0a51b32d4ff65c5f212fe9cda0
1443560688	3247	7406	2015-09-29T16Z	d30967153800578b8dc99a408f922e9ee6e9c8be
1443560741	3247	7406	2015-09-29T16Z	9985257b05fd25c165cdb00199a48807725f213e
1443627598	3247	7406	2015-09-30T10Z	5c23f841d8fcd1d016abd96d72e1b9e6541827f8
1443627765	3247	7405	2015-09-30T10Z	50e7f6e44d478a8090d4ba95ab2bf18f473dd04f
1443629242	3247	7405	2015-09-30T11Z	7a38db5497aae7f560dbb078a7baa7cc83fb63dc
1443629353	3247	7405	2015-09-30T11Z	01ec87a83d7268488bd3c8c83f93d33d60292f4c
1443629532	3247	7405	2015-09-30T11Z	fb4a8e2ab1eda002885f86e2635c91e340dd2456
1443629877	3247	7405	2015-09-30T11Z	41285b72f90748faf13637049155508efc37e13d
1443629982	3247	7405	2015-09-30T11Z	6402ba5f8486b44dd3d02ac0b6ed6496579ad20d
1443630151	3247	7403	2015-09-30T11Z	8030917e2166c8edef3351a753bad4e1256abf7a
1443630369	3247	7403	2015-09-30T11Z	a2f66d132ee4436856f4b1842a5a6f893152c525
1443630511	3247	7403	2015-09-30T11Z	6686370b5be258a0da12d96427344463902d43c6
1443630721	3247	7403	2015-09-30T11Z	67817ceff17ee9ccf73767e5350f556ed929df4e
1443630740	3247	7403	2015-09-30T11Z	72965aaa86cd1ed067d6610dbd4d1c8bc346127e
1443630768	3247	7403	2015-09-30T11Z	5a1f9517f5c8d6ef797c0af058c1f7c16965b55c
1443630989	3247	7402	2015-09-30T11Z	51e23a3ffcebea56ae0473609349fe2706cfde0d
1443631272	3247	7402	2015-09-30T11Z	04a4473ded58cccaef9ac490316ac5841e252f4d
1443631875	3247	7402	2015-09-30T11Z	3f159c31b282b05c6cb8a372498d8ece7c72daf7
1443632182	3247	7402	2015-09-30T11Z	85607f4336670c80697b8f91cc109665bad8f2df
1443632230	3247	7402	2015-09-30T11Z	47f5f1310cba9f86c3e88e55e2a21e790821e163
1443632308	3247	7402	2015-09-30T11Z	4f55353942cf71534443b4acc8aac6800aee221b
1443632327	3247	7402	2015-09-30T11Z	6e20d647f7f3b390d93aeaf0b005ee0edb307e08
1443632804	3247	7402	2015-09-30T12Z	1050478ed170cde145a8134408c4495f5baa8412
1443632867	3247	7402	2015-09-30T12Z	79c8fcaf5886d9c9ce9bce7c5e8a00ee08a0f63f
1443633333	3247	7401	2015-09-30T12Z	921a8c8663d0972100ad5427059e7b5271c91653
1443633627	3247	7401	2015-09-30T12Z	6544d80c5f58a9278c526e9b31c75ca678ef4621
1443633741	3247	7401	2015-09-30T12Z	ec68f51c676a8b5b10c71d7ab1a4b73ab477e855
1443633781	3247	7401	2015-09-30T12Z	033378eff78175341926b0df93c10017fa6d496a
1443634472	3247	7401	2015-09-30T12Z	28d04fc2454646b0cad1649ce4d299435182f208
1443634559	3246	7400	2015-09-30T12Z	b36902bbd75ef59cb9b06c0610f0b2d74cbd532e
1443634815	3246	7399	2015-09-30T12Z	a74e0dad303396867fb3f328e055261489107e66
1443635223	3246	7399	2015-09-30T12Z	0be9f46841669d9b8572e939fe9ce48213aeb5e3
1443635363	3245	7395	2015-09-30T12Z	609f1f38cfd4f0b721f6fe22dd548843916df399
1443635381	3246	7399	2015-09-30T12Z	6ae1def3937e2bd5f096ee5ca531c6a8d610250c
1443635382	3245	7395	2015-09-30T12Z	9ddadb743f7923378ffe46ec56c72e9b9dafbed1
1443635791	3245	7395	2015-09-30T12Z	66eed23731e454d6240a09348810a4a089d5d824
1443636191	3245	7395	2015-09-30T13Z	ba1f46c4f24633e1737661a118d0420f9475ccf2
1443636310	3245	7394	2015-09-30T13Z	361a1c1c6f1fdbce06806227d334e5c96e2f424b
1443637156	3245	7394	2015-09-30T13Z	2b41af921bde125800256358b0a3e92f10962221
1443637303	3245	7393	2015-09-30T13Z	1ff36166cb7c263d40bde5cc2a7f8aace3129e1b
1443637374	3245	7393	2015-09-30T13Z	ee9bf50d05dcb96e0a302531fc201107dabb535b
1443637527	3245	7393	2015-09-30T13Z	716ed654898765f0a2935f4ab3a839102cb05d4b
1443637705	3245	7393	2015-09-30T13Z	c94453c33da241acd324e5d9de7d12ac6942067d
1443637891	3245	7393	2015-09-30T13Z	43fcb5b9de86f3d58a82c10bed96a26108c780ac
1443638096	3245	7393	2015-09-30T13Z	766b59f3b126a2b61f0504b17ae699483857c4ee
1443638275	3245	7393	2015-09-30T13Z	a26069174ff095097c00d666a40c0ed170084fd5
1443638507	3245	7393	2015-09-30T13Z	3ddd1f70c22d40c0d1922d8254c2b15cdbd0550e
1443638734	3245	7393	2015-09-30T13Z	61c90ea56baf88a76aaa49d3bf1045c02d7bc216
1443638819	3245	7393	2015-09-30T13Z	d1e0b646e22fe1775dee6e74b0a94fe41576ea8a
1443639015	3245	7391	2015-09-30T13Z	f8efa4d43f217c306e6e75fcadb6cec4790276bf
1443639259	3245	7391	2015-09-30T13Z	fb2a71f633226ff281aeba6cf6287e2cb57909e1
1443639492	3245	7391	2015-09-30T13Z	c08547ef2242fc4fbc40e236c1ad03ee26da89ad
1443641100	3245	7384	2015-09-30T14Z	70d5dfeb385dac1ca58283002ece3384bc56b4d3
1443641437	3245	7384	2015-09-30T14Z	8c9d2086c3898f273f3a20e7ffd511c9baf62210
1443641932	3245	7384	2015-09-30T14Z	969798ced86f2f287956346eec758c74846ed29d
1443641998	3245	7384	2015-09-30T14Z	04dfcd35031f243ef1a5e197cd9d4c1669e567a5
1443642154	3245	7384	2015-09-30T14Z	84c7e63536978d5dbf3052c788a2a3f842450f31
1443643773	3245	7384	2015-09-30T15Z	253f222622095e29700d282ed08eb8ee8cd66fd1
1443643779	3246	7454	2015-09-30T15Z	149aeac27fc9eaae063516c7a08d7905fbc4c283
1443648478	3246	7454	2015-09-30T16Z	557e37b0281b0498a0e8404ee32400d8115d487a
1443648881	3246	7454	2015-09-30T16Z	05b60c8e603bb76bc72b2afa31e7a0d7d1d2e2f5
1443649102	3246	7454	2015-09-30T16Z	2bff8b1cd59914084b18e1c73ab3c0d9470d8939
1443649251	3246	7454	2015-09-30T16Z	ed0ba4c5d735c196ffd5b4b8cfc79b8f71583b89
1443649726	3246	7389	2015-09-30T16Z	f6e0a13221bf52aab648ddf17b91696054be40aa
1443649728	3246	7389	2015-09-30T16Z	70b71c828d0ea56986c995d1ef1bc4c74ad7a306
1443649898	3246	7389	2015-09-30T16Z	5a94b89ea39d17fde6e5e25c4d4344c5a6ff0f9c
1443650804	3246	7389	2015-09-30T17Z	e41d16fc8a03a26d670d14c73a75b020d6ac2a27
1443674087	3246	7389	2015-09-30T23Z	69efcb80d2f21359f7154069611a45dc30b7ace8
1443674090	3247	7389	2015-09-30T23Z	56bd953cfe1e76928568bf749c6067dbf07288b1
1443708926	3247	7389	2015-10-01T09Z	aca9f468d3d2d94703a67935b3974f409fdfe8c1
1443709123	3247	7389	2015-10-01T09Z	772cc2cbb00b0a11e9c8d9c3291b7417676f4df4
1443709710	3247	7389	2015-10-01T09Z	bd080fc6884b83d2bff769a4be7c2ee5651e004b
1443709972	3247	7389	2015-10-01T09Z	1a9e8c021362d8976b9407e170ee1c250121f284
1443710203	3247	7389	2015-10-01T09Z	ab8cf9e576d399b8be2821ee48c78983b69fe17f
1443710914	3247	7389	2015-10-01T09Z	f05ab25e475bec394a8c2375f29177c349fd188d
1443711067	3247	7389	2015-10-01T09Z	fbf5e951fa671226d68716b03e5001b3e6e279ff
1443711295	3247	7388	2015-10-01T09Z	698d02fdd550077d0dbe6c1a3bc3558aeef3c550
1443711361	3246	7385	2015-10-01T09Z	620ed11153bbe061907dfbb24264c215dd1ca9f3
1443713361	3246	7384	2015-10-01T10Z	551d51542f519cfea4fa60138262cdbb2e49f4de
1443713644	3246	7384	2015-10-01T10Z	0e95b73a33b7554783a5488625645b02d3a28dd4
1443713693	3246	7384	2015-10-01T10Z	51825a38b4ed6ea4c7023e676a17b145fec1d936
1443713857	3246	7384	2015-10-01T10Z	d5f14e27eb8da0efc5a85ad6695143d9d1182cd7
1443714267	3246	7384	2015-10-01T10Z	4f11564bf952dd607744ab9528da72f8992d844a
1443714399	3246	7384	2015-10-01T10Z	4eff8a7befaab36786fc8463085954a5de7550be
1443714486	3246	7384	2015-10-01T10Z	2e0a9b83feeea77740edd540f38cf14f7aa2618f
1443714747	3246	7384	2015-10-01T10Z	31eebb9a666bd7d1dff7fc214bb9cba027a54524
1443714981	3246	7384	2015-10-01T10Z	23a2ae98af9bbce12fd35f151da1d89c5aa2e667
1443715005	3246	7383	2015-10-01T10Z	2ad3ff962c177cd8e31c608128024ebd9be659b3
1443715632	3246	7383	2015-10-01T11Z	5efcb10e134291623047db3a5b862e578988b4fd
1443715633	3247	7385	2015-10-01T11Z	4f322f324b2c9b3561a78443ee6efa1068c2f0c8
1443715656	3247	7385	2015-10-01T11Z	706456414b0fe64d36824f74e385fe55df4a5d4e
1443715850	3247	7385	2015-10-01T11Z	da1675b3a6651973e8376923b91ebf15d4548f0a
1443716236	3247	7385	2015-10-01T11Z	325d3626db174a5e721bd45775181c782e721680
1443716463	3247	7385	2015-10-01T11Z	44f239d0bfcaa626d23e42e98ee6336f428cd7eb
1443716946	3247	7385	2015-10-01T11Z	1db0fa96c40ccb3f2c1ca49d518d48e0d5c5d665
1443716947	3248	7386	2015-10-01T11Z	b56bb70bb729f8595f141ba9083b1f37cd4a4477
1443716983	3247	7385	2015-10-01T11Z	36e15db93f0c22523c64c18c004994368034f29c
1443717210	3247	7385	2015-10-01T11Z	210285ba1cdf44eef5a2b2a6fc14ad867147fe24
1443717371	3247	7384	2015-10-01T11Z	0cb17ae8bb272ac077d463e58e0ce07ee53f5cea
1443717524	3247	7384	2015-10-01T11Z	cb77588a8426c51c7c3e3f9c4e1ba76e395f9fea
1443718863	3247	7384	2015-10-01T12Z	797ad56e152242b87c768b1d9157815955c3b235
1443958921	3247	7384	2015-10-04T06Z	811814761412b8d8d2203312718fce1f90a67293
1443958922	3248	7385	2015-10-04T06Z	7fd22e2566149e5fb52e503fbcfb9f39213ae9a1
1443959259	3248	7385	2015-10-04T06Z	990e2799e966fedc1072782f5e350490586e01cb
1443959425	3248	7385	2015-10-04T06Z	557abc281f67f5d6e5602f5e384da5dc550c3fec
1443959426	3249	7386	2015-10-04T06Z	034b03dc31a6d3b53d59e2cf1308bde680c43553
1443959758	3249	7386	2015-10-04T06Z	669b626a363e4f8bc3c07509cb606dbbd5556bcd
1443960042	3249	7386	2015-10-04T07Z	931cd3db3f3a914f36a9cf96d96d468e1766d4b8
1443960043	3250	7387	2015-10-04T07Z	35cfcc78469013b2afb720277661105af5693422
1443960198	3250	7387	2015-10-04T07Z	127b18710a664fc02937e61a7de8972771be1a13
1443960290	3250	7387	2015-10-04T07Z	dd81967ba5b6509165e89687ac1793d601a46ad7
1443960291	3251	7388	2015-10-04T07Z	698b9559ca3fcebcb3a7415749e2a90d4726266b
1443960379	3251	7388	2015-10-04T07Z	cebd5bf13464a8fce11fcc98814e04e2edfabf34
1443960429	3251	7388	2015-10-04T07Z	b105352c56aa5ab8b0979a19521dabd864213966
1443960430	3252	7389	2015-10-04T07Z	8c6b6fc71170611f0726732f2ccac67ae6513a69
1443960540	3252	7389	2015-10-04T07Z	83d6b3c5e3cc13b45f4ad13ba93f42a75ff91175
1443977728	3252	7389	2015-10-04T11Z	fed497565a877ed55d179a9cf15d06cdc6cb91be
1443977751	3252	7389	2015-10-04T11Z	d414e244c7028397e4e48842cf3fa1f4d4c81707
1444063323	3252	7389	2015-10-05T11Z	a5f07d4f85650b3520425b103204415fd4e39294
1444063324	3253	7392	2015-10-05T11Z	e8d3d0946d5619ba77ab9cbff7282d598ef9b07d
1444063351	3253	7392	2015-10-05T11Z	a3d688f412ef65ecd16630ff214f47bae0aca0ee
1444063627	3253	7392	2015-10-05T11Z	a72e6b95d14c14829b59a9fd1a156ba6b9310efb
1444063662	3253	7392	2015-10-05T11Z	d22561ccfb70cee63e90014ea32f80a75157da1b
1444184628	3253	7392	2015-10-06T21Z	6d0dac97960580eae8af95defa4c269331ce8af2
1444184628	3254	7392	2015-10-06T21Z	9d1fa8cb25c3f3df8c10c144d7664da365ec351a
1444184895	3254	7393	2015-10-06T21Z	3953bd350388ba25669df86d3269f64dce8ba8f3
1444184983	3254	7393	2015-10-06T21Z	2db1edeb20d57cd530a736620acdd05d974cf8c3
1444237345	3254	7393	2015-10-07T12Z	a57f951c5868a607601816b9776872bee87c7919
1444237346	3255	7393	2015-10-07T12Z	ae6c5834a310d151d585da6d91cae53dc1bfb378
1444237521	3255	7394	2015-10-07T12Z	e0e6efaeded698d05d9b403c9d02161bf8239f4c
1444240706	3255	7394	2015-10-07T12Z	a1c1a84863d12d276b1c2bd3ec0b3e366bb4da35
1444240707	3256	7394	2015-10-07T12Z	9eeb2731a62a1f79b2aae67a2254b5132ec3e64b
1444240815	3256	7394	2015-10-07T13Z	1b3edf9fdd091091fada673f1cb9fb21fe6bc6d1
1444241059	3256	7395	2015-10-07T13Z	fb3f89baf2610b7ab3870d3f80f626fb879e9965
1444241859	3256	7395	2015-10-07T13Z	18ea70420a69ee463bd80d3e19441b2f22067a3d
1444242460	3256	7395	2015-10-07T13Z	dc4413719d1553cf6954cbda4a97624eac685dcd
1444258858	3256	7396	2015-10-07T18Z	208ee408edf69b310baf7c61bc62feaf8813a96f
1444259872	3256	7397	2015-10-07T18Z	4f6643a473f01938b099ca34f2401ea6ccd6c0bf
1444259921	3256	7397	2015-10-07T18Z	369bb054c653f4840dcb99567688eb40aa227d25
1444260444	3256	7398	2015-10-07T18Z	5bd69983f94f11602e64726ff7e533d348a043f1
1444261698	3256	7399	2015-10-07T18Z	b0d6919b3f1aa3797e09dd2987949fdbd47dc888
1444262747	3256	7400	2015-10-07T19Z	f70562b25ff94be1b66180a3c6ba6555d12fe133
1444264194	3256	7401	2015-10-07T19Z	be27370594c7e2fc365e1586963a5ea5162350d2
1444264477	3256	7402	2015-10-07T19Z	a678dd9c25dfb2abac590d781c8dc66f346f0e4d
1444264744	3256	7402	2015-10-07T19Z	d7ecdde91ea9b627aba6ba40711cfe23c7668cc9
1444275980	3256	7402	2015-10-07T22Z	8083d23d5c03af168ca4942a425ebdbdf7946681
1444339362	3256	7402	2015-10-08T16Z	88cb3ad7008f13463121da0a9bb5eb9b531509ad
1444412747	3256	7402	2015-10-09T12Z	ff6a65f43a9dc7cc3d0dbf27f97f002200037c54
1444412748	3257	7402	2015-10-09T12Z	8c3f0a7ddca65ff92125a5e5a839b0bf10ac896f
1444412812	3256	7402	2015-10-09T12Z	c4ab12c00f774accdc5109526f6c2cf351536ca6
1444412864	3256	7402	2015-10-09T12Z	c34345acfe440334559018031676dbe8d47ca99b
1444412865	3257	7402	2015-10-09T12Z	89fa63b83e25740da85348dae15e59ebb41a0f16
1444412947	3257	7402	2015-10-09T12Z	8b67f0599527aae527aa06f1eb5213f970b3e759
1444413494	3257	7403	2015-10-09T12Z	843c94ef326edd9b8ccd89883a84b462102d29b1
1444413561	3257	7404	2015-10-09T12Z	dc6035a068e514f121d4a7bf587cc6be4829bcd5
1444414040	3257	7404	2015-10-09T13Z	d2b473e9c6bf45101917d35dfbfd7816232c375b
1444414567	3257	7404	2015-10-09T13Z	3df56fd1f14b6a06dc58c8f94bf40cb0aeb7cd0d
1444414626	3257	7404	2015-10-09T13Z	54018bff8195382da900ea0639aede39f0f44fbc
1444414811	3257	7404	2015-10-09T13Z	2a9fea6a8fbc7340ecd210541da8754ccb315cac
1444414834	3257	7404	2015-10-09T13Z	49c168e71e0cee3fc8f62d38b13ba665a83d52dd
1444414931	3257	7404	2015-10-09T13Z	33e86e20f0e7c9f72b4d527b7362e03641ea2d73
1444417676	3257	7404	2015-10-09T14Z	07424e43a50ad11f415d1848e43229ea4e9be3c1
1444612247	3257	7405	2015-10-11T20Z	ac3686e00ffebe92bbcb120310587141e61b4f3c
1444612716	3257	7405	2015-10-11T20Z	c378e4621042985c1fce8d2f68b8790180c84d58
1444613222	3257	7405	2015-10-11T20Z	349e37388aee3a87aeebb84f108b86ef593e20a6
1444613993	3257	7405	2015-10-11T20Z	f47301164b1fbe6620232304d1fcd7ca98e2b3ed
1444620096	3257	7405	2015-10-11T22Z	a8747dc1b8348e768c147ed52d06301c2555c7b8
1444620841	3257	7405	2015-10-11T22Z	5e4968a3df09a273d1ce972e643cc6abd72141de
1444665631	3257	7405	2015-10-12T11Z	364d87255a9a4458f16cee9c4f54dcdd006bd8bc
1444666338	3257	7405	2015-10-12T11Z	73a2086df4a6418c6f51fa7381c0f6b666425d5a
1444673186	3257	7405	2015-10-12T13Z	9bfc2ea235226fe3d310249f38f73a3a9fbad52e
1444748914	3257	7405	2015-10-13T10Z	c7f85e418ad73d8a7bf257f957234f34a22077fd
1444759722	3257	7405	2015-10-13T13Z	5a04a0f7d4d2a14384323c755047e4ed1cac1d6c
1444759723	3258	7405	2015-10-13T13Z	8fdffa7eaee5c1d50496dfa30582d380f54afc81
1444760205	3258	7406	2015-10-13T13Z	e86499e88aabfdf3ca041a31380a07963ae551b7
1444760220	3258	7406	2015-10-13T13Z	b68b81de10879797d24bf1fb93306ceffc19fe81
1444763776	3257	7405	2015-10-13T14Z	d1d439508cd3527b68923f89067fbeb69afb22a6
1444763780	3258	7406	2015-10-13T14Z	84a5c5ab9bc15f7aa54f000e850bba2c893ff7a4
1444766348	3258	7406	2015-10-13T14Z	9b4237237da8e98832f6ec674bccec6a7a25c4f2
